1.628571428571428896e+02 1.168648626128554611e+02 1.140000000000000000e+02
1.888566243194192111e+02 1.311587108543630507e+02 1.210000000000000000e+02
2.930446194225721683e+02 1.580019514052497698e+02 7.700000000000000000e+01
4.834285714285715017e+02 2.096978021978021900e+02 3.600000000000000000e+01
5.344311377245508083e+02 2.817857142857142776e+02 3.500000000000000000e+01
3.786666666666667425e+02 2.448739495798319297e+02 7.100000000000000000e+01
2.214225941422594133e+02 1.493570839518390301e+02 1.080000000000000000e+02
1.724557956777995855e+02 1.162207792207792210e+02 1.140000000000000000e+02
1.729411764705882604e+02 1.199613807245386141e+02 1.120000000000000000e+02
2.435204081632653015e+02 1.465021485202445035e+02 8.600000000000000000e+01
3.873706896551724412e+02 2.413333333333333428e+02 4.300000000000000000e+01
3.274766355140187102e+02 1.774183711025816308e+02 7.200000000000000000e+01
1.657370517928287086e+02 1.198064353946706859e+02 1.040000000000000000e+02
1.592523364485981574e+02 1.095150086036581456e+02 1.200000000000000000e+02
1.323886639676113361e+02 9.118873847602931448e+01 1.090000000000000000e+02
1.311811023622047117e+02 8.943831210293352285e+01 1.190000000000000000e+02
1.353899480069324284e+02 9.357374487002928731e+01 1.260000000000000000e+02
1.319803600654664422e+02 9.317350156841627040e+01 1.280000000000000000e+02
1.288519134775374368e+02 9.240345616565235787e+01 1.210000000000000000e+02
1.567464114832535813e+02 1.132684404066623358e+02 1.260000000000000000e+02
2.221868365180467038e+02 1.211801886792452763e+02 9.100000000000000000e+01
3.304195804195803703e+02 1.514691075514874115e+02 5.400000000000000000e+01
3.309333333333332803e+02 1.587797619047619264e+02 8.500000000000000000e+01
1.488549618320610648e+02 1.047991771159874617e+02 1.040000000000000000e+02
1.540248226950354535e+02 1.069128787878787818e+02 1.190000000000000000e+02
1.407446808510638050e+02 9.656561085972850833e+01 1.260000000000000000e+02
1.270243902439024453e+02 8.865031719843372571e+01 1.240000000000000000e+02
1.172053872053872112e+02 8.500068418171866824e+01 1.180000000000000000e+02
1.103649635036496335e+02 7.724220134704005147e+01 1.080000000000000000e+02
1.239840000000000231e+02 8.709008247895069132e+01 1.230000000000000000e+02
1.364325323475046332e+02 9.344443714180556526e+01 1.210000000000000000e+02
1.512365591397849585e+02 1.093319039764222538e+02 9.700000000000000000e+01
3.185549132947977000e+02 1.660912698412698489e+02 6.600000000000000000e+01
3.579452054794520564e+02 2.240287081339712927e+02 6.700000000000000000e+01
2.105545617173524136e+02 1.429150324036639574e+02 1.070000000000000000e+02
1.686164623467600734e+02 1.174471175121696120e+02 1.160000000000000000e+02
1.359106529209622067e+02 9.599003608331966575e+01 1.130000000000000000e+02
1.276692913385826955e+02 9.019688984107071406e+01 1.210000000000000000e+02
1.278625954198473096e+02 9.095053475935827692e+01 1.250000000000000000e+02
1.052050473186120030e+02 7.683386599383236160e+01 1.150000000000000000e+02
1.071684587813620055e+02 7.537090257124211234e+01 1.150000000000000000e+02
1.080492091388400695e+02 7.582631430888120860e+01 1.160000000000000000e+02
1.014071294559099243e+02 7.254965101991219001e+01 1.150000000000000000e+02
1.030662020905923413e+02 7.508588462532888741e+01 1.160000000000000000e+02
1.082278481012658347e+02 7.765008599088547214e+01 1.200000000000000000e+02
9.377567140600315554e+01 7.138976837792672825e+01 1.120000000000000000e+02
1.020370370370370381e+02 7.328737279823903350e+01 1.160000000000000000e+02
1.018867924528301785e+02 7.656200633203427230e+01 1.170000000000000000e+02
1.034602076124567560e+02 7.450345898294600033e+01 1.150000000000000000e+02
1.076441515650741110e+02 7.564520038784743861e+01 1.210000000000000000e+02
1.051948051948051841e+02 7.529739574161335725e+01 1.200000000000000000e+02
9.530120481927710330e+01 7.033998862702975430e+01 1.130000000000000000e+02
1.124437781109445211e+02 8.021303761980308877e+01 1.250000000000000000e+02
9.305954825462012536e+01 6.462246525404420083e+01 1.030000000000000000e+02
1.073913043478260647e+02 7.761963842609003450e+01 1.170000000000000000e+02
1.180799999999999983e+02 8.122277106155941340e+01 1.230000000000000000e+02
1.071126760563380316e+02 7.557002790023348382e+01 1.170000000000000000e+02
1.191909385113268627e+02 8.216219596342936882e+01 1.270000000000000000e+02
8.475409836065573188e+01 5.931181576046164139e+01 9.400000000000000000e+01
9.959731543624160111e+01 7.185216368946031196e+01 1.120000000000000000e+02
1.000638977635782680e+02 7.145744311343386812e+01 1.160000000000000000e+02
9.452296819787984816e+01 6.702363659441240884e+01 1.070000000000000000e+02
8.809322033898305904e+01 6.175550687598880728e+01 9.900000000000000000e+01
1.083582089552238870e+02 7.942192618861786002e+01 1.210000000000000000e+02
1.165605095541401113e+02 8.143174956300651957e+01 1.220000000000000000e+02
1.245248868778280524e+02 8.713000707040777115e+01 1.290000000000000000e+02
9.392405063291138845e+01 6.707765867244660285e+01 1.060000000000000000e+02
7.975757575757575069e+01 5.806792426831464127e+01 9.400000000000000000e+01
7.823429541595925230e+01 5.990826159197179379e+01 9.600000000000000000e+01
1.054505169867060488e+02 7.659431494095740334e+01 1.210000000000000000e+02
9.137096774193548754e+01 6.279881951783684713e+01 1.030000000000000000e+02
6.935146443514645398e+01 5.069647593785525430e+01 8.500000000000000000e+01
8.318890814558059787e+01 6.044826646221995503e+01 1.000000000000000000e+02
8.910683012259195834e+01 6.506632282347561613e+01 1.060000000000000000e+02
9.023006134969324421e+01 6.822042675235351794e+01 1.110000000000000000e+02
7.741176470588234793e+01 5.615712131557983611e+01 9.400000000000000000e+01
5.781170483460560661e+01 4.200456686170971921e+01 7.100000000000000000e+01
5.939632545931758045e+01 4.249008914582685037e+01 7.300000000000000000e+01
8.062157221206581426e+01 5.933043478260869108e+01 9.800000000000000000e+01
6.098901098901098550e+01 4.558534482758620499e+01 7.500000000000000000e+01
7.416666666666667140e+01 5.431930362391191380e+01 8.900000000000000000e+01
6.416040100250627631e+01 4.571361978753765243e+01 8.000000000000000000e+01
6.950934579439253014e+01 4.909980612898662855e+01 8.500000000000000000e+01
7.825515947467165745e+01 5.808834737764354372e+01 9.700000000000000000e+01
8.308285163776493221e+01 5.939691396522515987e+01 9.800000000000000000e+01
7.300970873786405946e+01 5.545215331434353345e+01 9.400000000000000000e+01
6.776859504132231393e+01 4.658841620839199749e+01 8.200000000000000000e+01
6.310904872389791365e+01 4.666666666666666430e+01 8.500000000000000000e+01
5.749373433583959070e+01 4.117522477522477686e+01 7.400000000000000000e+01
7.870905587668593739e+01 5.413811704163700966e+01 9.500000000000000000e+01
7.570815450643777922e+01 5.288023310728429749e+01 9.800000000000000000e+01
6.326839826839827197e+01 4.549762772176565306e+01 7.900000000000000000e+01
7.219512195121950526e+01 5.018880408498449697e+01 8.800000000000000000e+01
5.386740331491711231e+01 4.076897203446839768e+01 7.500000000000000000e+01
5.468750000000000000e+01 3.888987672108839888e+01 7.500000000000000000e+01
4.417241379310344485e+01 3.275631391851243990e+01 6.100000000000000000e+01
5.717277486910994355e+01 4.117171485597151559e+01 7.800000000000000000e+01
6.139896373056993895e+01 4.359883083668249526e+01 7.900000000000000000e+01
4.686046511627906597e+01 3.328613569321534271e+01 6.200000000000000000e+01
5.281173594132029336e+01 3.776344086021505575e+01 7.200000000000000000e+01
3.860557768924302735e+01 2.690893466237986331e+01 5.100000000000000000e+01
5.370370370370369528e+01 4.152676111767021183e+01 7.500000000000000000e+01
4.668587896253602310e+01 3.309135599812704243e+01 6.000000000000000000e+01
5.053030303030303116e+01 3.701276525198939282e+01 6.900000000000000000e+01
7.043478260869565588e+01 5.002220353238015349e+01 9.000000000000000000e+01
6.997762863534674693e+01 5.051289140803207545e+01 9.200000000000000000e+01
6.253369272237196697e+01 4.285561699746551767e+01 8.000000000000000000e+01
6.163522012578615517e+01 4.524312570626305074e+01 8.400000000000000000e+01
7.125000000000000000e+01 5.320801347406538184e+01 9.500000000000000000e+01
7.721212121212121815e+01 5.479140303701360892e+01 9.800000000000000000e+01
5.700879765395894339e+01 3.955522723863806789e+01 7.200000000000000000e+01
9.437086092715230734e+01 6.849327620473376044e+01 1.140000000000000000e+02
8.512428298279158412e+01 6.023291191283790624e+01 1.060000000000000000e+02
6.793713163064833793e+01 5.092833979243715703e+01 9.100000000000000000e+01
7.504504504504504325e+01 5.414313002429551602e+01 9.800000000000000000e+01
6.379474940334128519e+01 4.545519320973866684e+01 8.100000000000000000e+01
8.855614973262031242e+01 6.242627412172191725e+01 1.080000000000000000e+02
8.264187866927593973e+01 5.876614215952251641e+01 1.030000000000000000e+02
6.246511627906976827e+01 4.380847548114093826e+01 7.900000000000000000e+01
8.977099236641221580e+01 6.440328882159285229e+01 1.120000000000000000e+02
9.170395869191048632e+01 6.689551205759961761e+01 1.110000000000000000e+02
8.820788530465949862e+01 6.419354838709678290e+01 1.070000000000000000e+02
8.150943396226415416e+01 5.960615153788447174e+01 9.600000000000000000e+01
1.100000000000000000e+02 7.922525750111957166e+01 1.210000000000000000e+02
1.063636363636363598e+02 7.743342614407082181e+01 1.170000000000000000e+02
9.236521739130435549e+01 6.970337298799118741e+01 1.130000000000000000e+02
9.225577264653642828e+01 6.621086834571741520e+01 1.060000000000000000e+02
9.269162210338680552e+01 6.826180477069669905e+01 1.040000000000000000e+02
1.070077519379844944e+02 7.974929035492914409e+01 1.190000000000000000e+02
1.123426573426573611e+02 7.898109499885022444e+01 1.190000000000000000e+02
1.356417910447761130e+02 9.899963519626442121e+01 1.420000000000000000e+02
1.165870307167235467e+02 8.421871204894200957e+01 1.220000000000000000e+02
1.367936507936507837e+02 9.544372868510799890e+01 1.390000000000000000e+02
1.080000000000000000e+02 7.828155945630646784e+01 1.140000000000000000e+02
1.159859154929577443e+02 8.226180957465071231e+01 1.220000000000000000e+02
1.218705035971223083e+02 8.354573553559353627e+01 1.210000000000000000e+02
1.205271828665568279e+02 8.475433206603950964e+01 1.240000000000000000e+02
1.089018302828618943e+02 7.926678481341618010e+01 1.190000000000000000e+02
1.176043557168784162e+02 8.235770750988142197e+01 1.200000000000000000e+02
1.053886010362694208e+02 7.682202947697926732e+01 1.130000000000000000e+02
1.323271500843170543e+02 9.127122877122877753e+01 1.330000000000000000e+02
1.098314606741573130e+02 7.702478916432404787e+01 1.150000000000000000e+02
1.274165202108963229e+02 8.954466365610943512e+01 1.250000000000000000e+02
1.281260945709281884e+02 8.925095458237495905e+01 1.240000000000000000e+02
1.406151142355008687e+02 9.590649350649350424e+01 1.270000000000000000e+02
1.305928853754940633e+02 9.315585585585586159e+01 1.120000000000000000e+02
2.726269315673289384e+02 1.316393022439534093e+02 9.500000000000000000e+01
2.694142259414226146e+02 1.776304347826086882e+02 9.400000000000000000e+01
1.994797687861271811e+02 1.368564690026954054e+02 1.190000000000000000e+02
1.605300353356890639e+02 1.128564110070257556e+02 1.180000000000000000e+02
1.297636363636363512e+02 9.121549206035832924e+01 1.170000000000000000e+02
1.186956521739130466e+02 8.452268465215777837e+01 1.040000000000000000e+02
1.439024390243902189e+02 1.006498496673668370e+02 1.180000000000000000e+02
1.559585492227979273e+02 1.085875435240756701e+02 1.290000000000000000e+02
1.769230769230769624e+02 1.218103002070393330e+02 1.380000000000000000e+02
1.718502202643171870e+02 1.233119873084661720e+02 1.410000000000000000e+02
1.674209650582362769e+02 1.161578421578421683e+02 1.290000000000000000e+02
1.734662576687116768e+02 1.255542275700557298e+02 1.300000000000000000e+02
2.654058721934369487e+02 1.564654798089448491e+02 1.210000000000000000e+02
3.896527777777778283e+02 2.421212121212121247e+02 6.200000000000000000e+01
3.767330677290836434e+02 2.622500000000000000e+02 4.800000000000000000e+01
3.148148148148148380e+02 1.761827956989247070e+02 8.500000000000000000e+01
2.044094488188976300e+02 1.383327285921625389e+02 1.180000000000000000e+02
1.484972170686456252e+02 1.056562085726911278e+02 1.160000000000000000e+02
1.455686274509804150e+02 9.952821031407908947e+01 1.160000000000000000e+02
1.262978723404255561e+02 8.556376811594202536e+01 1.060000000000000000e+02
1.291428571428571672e+02 9.305059791249050249e+01 1.130000000000000000e+02
1.400956937799043089e+02 1.059867699867699855e+02 1.220000000000000000e+02
1.525978647686832801e+02 1.053208931957896368e+02 1.280000000000000000e+02
1.534634974533106799e+02 1.070761128644778353e+02 1.310000000000000000e+02
1.516842105263157805e+02 1.055460060487457667e+02 1.310000000000000000e+02
1.488698630136986196e+02 1.028473763474952420e+02 1.260000000000000000e+02
1.252138492871690687e+02 8.831435215228206914e+01 1.060000000000000000e+02
2.227623126338329484e+02 1.453503100007337423e+02 1.030000000000000000e+02
2.351612903225806406e+02 1.456223893065998425e+02 8.100000000000000000e+01
2.206046511627906739e+02 1.435060715571617038e+02 1.020000000000000000e+02
1.990363636363636317e+02 1.379874213836478134e+02 1.230000000000000000e+02
1.774647887323943678e+02 1.223955579058699072e+02 1.260000000000000000e+02
1.567708333333333144e+02 1.109009881249753846e+02 1.290000000000000000e+02
1.447985347985347744e+02 1.005943734015345399e+02 1.180000000000000000e+02
1.512500000000000000e+02 1.054928552643114017e+02 1.210000000000000000e+02
1.610824742268041234e+02 1.089890109890109784e+02 1.250000000000000000e+02
1.548014440433213110e+02 1.074480898783350540e+02 1.280000000000000000e+02
1.573426573426573611e+02 1.103686085972850606e+02 1.250000000000000000e+02
2.086187845303867334e+02 1.288361796331435869e+02 1.180000000000000000e+02
4.852657004830917913e+02 1.947109557109557159e+02 4.100000000000000000e+01
4.852459016393441971e+02 2.499350649350649292e+02 4.000000000000000000e+01
2.290909090909090651e+02 1.417359718080780624e+02 7.700000000000000000e+01
1.559958506224066355e+02 1.144098705055792777e+02 1.030000000000000000e+02
1.512062256809338407e+02 1.070076673898184083e+02 1.160000000000000000e+02
1.252631578947368496e+02 9.055567136118318672e+01 1.020000000000000000e+02
1.210810810810810949e+02 8.529850746268657247e+01 9.600000000000000000e+01
1.870422535211267814e+02 1.219083972386768835e+02 1.120000000000000000e+02
2.338173302107728375e+02 1.541354895104895206e+02 1.040000000000000000e+02
3.182561307901906957e+02 1.507712287712287775e+02 7.300000000000000000e+01
2.710426540284360044e+02 1.397566881003413357e+02 8.600000000000000000e+01
1.907326732673267315e+02 1.324916759156492958e+02 1.120000000000000000e+02
1.690494296577946898e+02 1.167208633222490164e+02 1.170000000000000000e+02
1.325048923679060806e+02 9.432109702384136085e+01 1.110000000000000000e+02
1.209543568464730328e+02 8.479483273884122241e+01 1.100000000000000000e+02
1.394871794871795032e+02 9.715372411217578019e+01 1.190000000000000000e+02
1.572318339100345952e+02 1.110085074212425411e+02 1.280000000000000000e+02
1.764590163934426243e+02 1.199002680047898650e+02 1.380000000000000000e+02
1.606842105263157805e+02 1.113364965914892366e+02 1.290000000000000000e+02
1.572329246935201468e+02 1.065731712210585300e+02 1.340000000000000000e+02
1.459770114942528778e+02 1.025595943301422750e+02 1.270000000000000000e+02
1.459025787965616132e+02 1.062510499732132701e+02 1.340000000000000000e+02
1.247487001733102261e+02 9.016364853975650817e+01 1.180000000000000000e+02
1.336348684210526301e+02 9.595119631264209659e+01 1.250000000000000000e+02
1.382031250000000000e+02 9.618558038932948762e+01 1.220000000000000000e+02
1.409017713365539635e+02 1.014407083394425229e+02 1.250000000000000000e+02
1.543327239488117186e+02 1.037553857906799237e+02 1.260000000000000000e+02
1.705043478260869279e+02 1.185737704918032875e+02 1.140000000000000000e+02
3.382596685082872341e+02 1.818169868554095103e+02 7.900000000000000000e+01
2.125162689804772356e+02 1.442061403508772059e+02 1.010000000000000000e+02
3.223938223938224041e+02 1.455657754010695157e+02 5.000000000000000000e+01
3.600000000000000000e+02 2.448214285714285552e+02 5.200000000000000000e+01
2.366582278481012622e+02 1.619404380217048072e+02 8.200000000000000000e+01
2.275749318801090340e+02 1.395250965250965294e+02 8.700000000000000000e+01
1.839113680154142401e+02 1.284147440068064725e+02 1.150000000000000000e+02
1.908843537414966249e+02 1.378306138306138564e+02 1.220000000000000000e+02
1.513043478260869392e+02 1.068358208955223887e+02 1.160000000000000000e+02
1.142857142857142776e+02 7.907627089317229263e+01 1.000000000000000000e+02
1.431197301854974739e+02 1.023586793295456232e+02 1.230000000000000000e+02
1.369100169779286773e+02 9.800611352291758749e+01 1.260000000000000000e+02
1.466666666666666288e+02 9.888199261693237929e+01 1.320000000000000000e+02
1.369784172661870230e+02 9.635493871665465804e+01 1.190000000000000000e+02
1.868762278978388736e+02 1.229587468982630298e+02 1.160000000000000000e+02
1.545663716814159159e+02 1.103521126760563504e+02 1.230000000000000000e+02
1.498327759197324553e+02 1.054954954954955042e+02 1.280000000000000000e+02
1.433460076045627432e+02 9.899577982232815998e+01 1.160000000000000000e+02
1.770603015075377016e+02 1.077142857142857082e+02 8.100000000000000000e+01
3.168316831683168857e+02 1.883982683982683852e+02 8.000000000000000000e+01
2.445550847457627412e+02 1.525797448165869241e+02 9.700000000000000000e+01
1.942957746478872991e+02 1.343402825244930625e+02 1.240000000000000000e+02
1.548387096774193594e+02 1.116885126129070329e+02 1.200000000000000000e+02
1.278534031413612553e+02 9.135080213903742674e+01 1.110000000000000000e+02
1.430864197530864317e+02 1.050007039307903369e+02 1.220000000000000000e+02
1.812711864406779512e+02 1.309645951035781479e+02 1.150000000000000000e+02
2.118620689655172669e+02 1.444106661532537430e+02 1.280000000000000000e+02
2.316849816849816648e+02 1.522727272727272805e+02 1.150000000000000000e+02
3.963636363636363171e+02 2.346153846153846132e+02 4.800000000000000000e+01
4.866060606060605664e+02 2.045454545454545610e+02 3.700000000000000000e+01
2.907267441860465169e+02 1.720859213250517428e+02 7.300000000000000000e+01
1.569230769230769056e+02 1.128911493938565229e+02 9.600000000000000000e+01
1.549112426035503063e+02 1.114794411631076798e+02 1.190000000000000000e+02
1.305273833671399757e+02 9.304699261647404285e+01 9.900000000000000000e+01
2.784491978609626130e+02 1.387495256166982927e+02 8.200000000000000000e+01
3.931380753138075761e+02 2.151428571428571388e+02 5.400000000000000000e+01
1.906053268765133453e+02 1.247382504288164711e+02 9.600000000000000000e+01
1.297732426303854822e+02 8.992407221047011490e+01 9.700000000000000000e+01
1.271856287425149645e+02 8.955312327252626403e+01 1.080000000000000000e+02
1.254980079681274816e+02 8.738209796880261138e+01 1.050000000000000000e+02
1.317177914110429526e+02 9.151159420289855007e+01 1.130000000000000000e+02
1.260115606936416270e+02 8.953796368430515429e+01 1.090000000000000000e+02
1.521514629948364927e+02 1.071222506393861806e+02 1.300000000000000000e+02
1.259453781512605133e+02 8.845824913431562209e+01 1.090000000000000000e+02
1.456578947368421098e+02 9.816267018898597030e+01 1.230000000000000000e+02
1.995967741935483843e+02 1.160596856487346997e+02 1.100000000000000000e+02
4.022291021671826456e+02 1.836082949308755587e+02 6.400000000000000000e+01
2.054263565891473036e+02 1.439160839160838918e+02 1.000000000000000000e+02
1.657142857142856940e+02 1.161293041372086918e+02 1.160000000000000000e+02
1.111284046692607035e+02 8.207767364151868605e+01 1.020000000000000000e+02
1.138671875000000000e+02 8.008627556706491646e+01 1.060000000000000000e+02
1.234980988593155899e+02 8.961265228543315686e+01 1.160000000000000000e+02
1.255123674911660885e+02 8.849332285938727694e+01 1.110000000000000000e+02
1.520729684908789636e+02 1.051302936234443166e+02 1.310000000000000000e+02
1.453269537480063889e+02 1.026007490215259708e+02 1.360000000000000000e+02
1.214389799635701195e+02 8.641707607461032126e+01 1.130000000000000000e+02
1.522346368715083713e+02 1.064609450337512015e+02 1.090000000000000000e+02
3.202083333333333712e+02 1.253408503727762593e+02 5.300000000000000000e+01
3.540697674418604493e+02 2.220000000000000000e+02 7.000000000000000000e+01
2.180000000000000000e+02 1.541807229997217235e+02 1.040000000000000000e+02
1.770000000000000000e+02 1.208916459884201799e+02 1.180000000000000000e+02
1.307438016528925573e+02 9.523525006829800077e+01 1.130000000000000000e+02
1.229803921568627345e+02 8.750478384124733111e+01 1.120000000000000000e+02
1.268672566371681540e+02 9.111474682491265753e+01 1.120000000000000000e+02
1.386291739894551824e+02 9.541896411461628702e+01 1.160000000000000000e+02
1.396721311475409948e+02 1.014903330850356156e+02 1.200000000000000000e+02
1.339534883720930338e+02 9.643361973392461550e+01 1.200000000000000000e+02
1.437062937062937067e+02 1.046789200079146696e+02 1.370000000000000000e+02
1.247678018575851411e+02 8.911088522825795621e+01 1.240000000000000000e+02
1.086287625418060259e+02 7.737412539599334593e+01 1.160000000000000000e+02
1.089502762430939242e+02 7.612861095225582631e+01 1.160000000000000000e+02
1.003370786516853883e+02 7.224062941914181124e+01 1.140000000000000000e+02
1.092529711375212287e+02 7.822401675668190535e+01 1.170000000000000000e+02
1.079406919275123613e+02 7.852866664942098396e+01 1.170000000000000000e+02
1.023019431988041816e+02 7.541660970608339198e+01 1.160000000000000000e+02
9.161500815660684793e+01 7.032429593873675344e+01 1.080000000000000000e+02
1.140500736377024964e+02 8.356067191401024274e+01 1.210000000000000000e+02
1.104553415061295993e+02 7.886785249994841251e+01 1.190000000000000000e+02
1.147768595041322186e+02 8.084930616440426832e+01 1.240000000000000000e+02
9.913043478260868824e+01 7.310073503085445168e+01 1.140000000000000000e+02
9.817375886524823159e+01 7.277056681919903269e+01 1.130000000000000000e+02
1.112519319938176352e+02 8.129411764705882604e+01 1.220000000000000000e+02
9.338775510204081343e+01 6.485980479148180677e+01 1.040000000000000000e+02
1.091764705882352899e+02 7.918298441233361018e+01 1.160000000000000000e+02
1.199093655589123983e+02 8.665008189101855862e+01 1.260000000000000000e+02
1.109506398537477310e+02 7.801311010240175392e+01 1.190000000000000000e+02
1.213043478260869676e+02 8.560452790682458613e+01 1.260000000000000000e+02
7.783261802575107424e+01 6.021382982170049303e+01 9.300000000000000000e+01
1.028973509933774864e+02 7.391537938883482184e+01 1.130000000000000000e+02
1.001626016260162686e+02 7.143958202695901605e+01 1.100000000000000000e+02
1.051075268817204176e+02 7.461142695574024231e+01 1.150000000000000000e+02
8.376237623762375506e+01 6.034638637162817787e+01 9.400000000000000000e+01
1.168249258160237218e+02 8.584785085160179108e+01 1.270000000000000000e+02
1.103030303030303116e+02 7.810352588234914606e+01 1.170000000000000000e+02
1.143410852713178230e+02 8.556555414203397447e+01 1.250000000000000000e+02
1.007329842931937236e+02 7.081040489147450501e+01 1.110000000000000000e+02
6.420091324200912197e+01 4.771948669886813832e+01 7.600000000000000000e+01
9.825949367088607289e+01 7.382274309946055268e+01 1.150000000000000000e+02
9.872813990461050082e+01 7.491588069775720271e+01 1.150000000000000000e+02
9.100401606425704415e+01 6.412416212819438499e+01 1.030000000000000000e+02
7.078189300411523277e+01 5.136219788983866863e+01 8.600000000000000000e+01
8.329896907216495094e+01 6.192577950964449940e+01 1.010000000000000000e+02
9.374367622259697441e+01 6.899555068687720905e+01 1.090000000000000000e+02
9.457013574660633992e+01 7.110622506563262846e+01 1.140000000000000000e+02
6.867749419953595691e+01 4.806784063630826864e+01 8.000000000000000000e+01
5.488721804511277469e+01 4.315442452284557362e+01 7.300000000000000000e+01
6.395238095238095610e+01 4.664367816091954211e+01 7.900000000000000000e+01
7.213740458015266199e+01 5.653353540219096374e+01 9.000000000000000000e+01
6.861502347417840042e+01 4.801942060300115145e+01 7.900000000000000000e+01
8.015533980582523554e+01 5.877482050763474319e+01 9.600000000000000000e+01
5.015673981191222452e+01 3.754807692307691980e+01 6.400000000000000000e+01
7.804878048780487632e+01 5.645631319678506799e+01 9.600000000000000000e+01
8.749521988527723693e+01 6.435298343966670132e+01 1.040000000000000000e+02
6.680942184154174868e+01 4.838371941697032952e+01 8.000000000000000000e+01
7.529411764705882604e+01 5.419664014146772502e+01 9.600000000000000000e+01
6.823061630218688833e+01 4.982701135394343339e+01 8.800000000000000000e+01
6.247448979591836604e+01 4.386484366719660954e+01 7.900000000000000000e+01
7.123844731977817446e+01 5.422921375948534717e+01 9.400000000000000000e+01
6.634146341463414842e+01 4.867046074492883179e+01 8.800000000000000000e+01
6.415647921760390204e+01 4.484072309883305252e+01 8.200000000000000000e+01
6.520491803278689247e+01 4.800116883116882605e+01 8.600000000000000000e+01
6.524271844660194120e+01 4.629696162173736695e+01 8.400000000000000000e+01
5.139410187667560592e+01 3.773603380984272349e+01 7.100000000000000000e+01
4.085324232081910623e+01 3.125615763546797865e+01 5.700000000000000000e+01
6.105527638190955031e+01 4.473077160186046086e+01 8.100000000000000000e+01
7.125284738041003152e+01 5.094034021375540533e+01 9.200000000000000000e+01
4.062695924764889810e+01 2.930117556861742756e+01 5.400000000000000000e+01
5.522388059701492580e+01 3.941590116078069173e+01 7.400000000000000000e+01
3.862348178137651900e+01 2.813953675175424962e+01 5.300000000000000000e+01
4.795389048991354031e+01 3.530584707646176668e+01 6.400000000000000000e+01
5.122388059701491869e+01 3.723276884627122740e+01 6.600000000000000000e+01
5.566371681415930084e+01 4.102871607952012312e+01 7.400000000000000000e+01
6.091370558375634658e+01 4.456031594271625806e+01 8.000000000000000000e+01
7.322105263157894228e+01 5.287145265576874920e+01 9.400000000000000000e+01
5.723756906077348106e+01 4.085964354713256341e+01 7.400000000000000000e+01
6.506410256410256920e+01 4.844619102941011590e+01 8.700000000000000000e+01
8.027027027027025952e+01 5.570487483530961015e+01 9.900000000000000000e+01
6.906873614190686794e+01 5.129374094844312992e+01 8.900000000000000000e+01
7.128146453089244972e+01 5.048920466303373189e+01 8.900000000000000000e+01
8.337711069418385534e+01 6.126926316535839590e+01 1.010000000000000000e+02
8.216269841269841834e+01 6.037082818827711606e+01 1.010000000000000000e+02
7.858546168958741873e+01 5.717026199429986377e+01 1.000000000000000000e+02
7.109375000000000000e+01 5.119288468561617833e+01 9.100000000000000000e+01
7.057268722466960753e+01 5.125994926885299208e+01 8.900000000000000000e+01
8.358878504672897236e+01 6.207687077563594613e+01 1.040000000000000000e+02
8.464566929133857798e+01 5.945747800586509868e+01 1.000000000000000000e+02
6.923076923076922640e+01 5.122488951164809379e+01 9.000000000000000000e+01
9.269303201506589573e+01 6.324056770480397915e+01 1.070000000000000000e+02
7.094420600858369141e+01 5.188057762086888403e+01 8.700000000000000000e+01
1.030851063829787080e+02 7.069208458632760994e+01 1.140000000000000000e+02
8.788395904436860917e+01 6.363767856503526588e+01 1.030000000000000000e+02
1.000000000000000000e+02 6.965238336713996148e+01 1.110000000000000000e+02
1.309328968903436987e+02 9.423976172747579483e+01 1.250000000000000000e+02
9.425493716337521732e+01 6.822582244234982340e+01 1.050000000000000000e+02
9.627906976744185386e+01 6.965760869565217206e+01 1.080000000000000000e+02
9.652173913043478137e+01 7.274122938552622486e+01 1.110000000000000000e+02
9.986906710310964286e+01 7.387261683329458606e+01 1.130000000000000000e+02
1.065551839464882988e+02 7.838863869772893622e+01 1.180000000000000000e+02
1.279483037156704199e+02 9.013539021685161856e+01 1.320000000000000000e+02
1.237560975609756042e+02 9.001455821419239101e+01 1.290000000000000000e+02
1.392207792207792352e+02 9.732127476313522152e+01 1.340000000000000000e+02
1.228915662650602201e+02 8.715344242050015566e+01 1.190000000000000000e+02
1.170840787119856827e+02 8.201427474661549866e+01 1.190000000000000000e+02
1.309326424870466496e+02 9.334930104177969667e+01 1.330000000000000000e+02
1.167914438502673846e+02 8.130524749084585778e+01 1.170000000000000000e+02
1.175288303130148364e+02 8.562249069178953675e+01 1.230000000000000000e+02
1.097857142857142918e+02 7.946460075489284236e+01 1.160000000000000000e+02
1.110508474576271283e+02 8.096236755571794674e+01 1.170000000000000000e+02
1.257478991596638593e+02 8.971120189034401449e+01 1.290000000000000000e+02
1.139489194499017657e+02 7.835095137420718459e+01 1.160000000000000000e+02
1.074230769230769340e+02 7.856897638271043149e+01 1.140000000000000000e+02
1.400154798761610095e+02 9.949367088607594667e+01 1.350000000000000000e+02
1.724845995893223858e+02 1.101996210154358664e+02 1.120000000000000000e+02
2.409523809523809632e+02 1.335823232323232332e+02 8.800000000000000000e+01
1.874164810690423053e+02 1.261376900486970669e+02 9.900000000000000000e+01
